alpha,fit_intercept,copy_X,max_iter,tol,solver,MMRE-
100,True,True,5000,0.001,sparse_cg,105.46226000000001
100,True,True,5000,0.001,sag,105.11316000000002
100,True,True,5000,0.001,saga,105.86805999999999
100,True,True,5000,0.01,auto,130.11006
100,True,True,5000,0.01,svd,130.11006
100,True,True,5000,0.01,cholesky,130.11006
100,True,True,5000,0.01,lsqr,105.46226000000001
100,True,True,5000,0.01,sparse_cg,105.46226000000001
100,True,True,5000,0.01,sag,116.28699999999999
100,True,True,5000,0.01,saga,107.08782
100,True,True,5000,0.1,auto,130.11006
100,True,True,5000,0.1,svd,130.11006
100,True,True,5000,0.1,cholesky,130.11006
100,True,True,5000,0.1,lsqr,105.46226000000001
100,True,True,5000,0.1,sparse_cg,105.46226000000001
100,True,True,5000,0.1,sag,171.89719999999997
100,True,True,5000,0.1,saga,110.90978
100,True,True,15000,0.0001,auto,130.11006
100,True,True,15000,0.0001,svd,130.11006
100,True,True,15000,0.0001,cholesky,130.11006
100,True,True,15000,0.0001,lsqr,105.46226000000001
100,True,True,15000,0.0001,sparse_cg,105.46226000000001
100,True,True,15000,0.0001,sag,105.2811
100,True,True,15000,0.0001,saga,105.36392000000001
100,True,True,15000,0.001,auto,130.11006
100,True,True,15000,0.001,svd,130.11006
100,True,True,15000,0.001,cholesky,130.11006
100,True,True,15000,0.001,lsqr,105.46226000000001
100,True,True,15000,0.001,sparse_cg,105.46226000000001
100,True,True,15000,0.001,sag,105.06154000000001
100,True,True,15000,0.001,saga,105.9384
100,True,True,15000,0.01,auto,130.11006
100,True,True,15000,0.01,svd,130.11006
100,True,True,15000,0.01,cholesky,130.11006
100,True,True,15000,0.01,lsqr,105.46226000000001
100,True,True,15000,0.01,sparse_cg,105.46226000000001
100,True,True,15000,0.01,sag,116.82811999999998
100,True,True,15000,0.01,saga,110.11746000000001
100,True,True,15000,0.1,auto,130.11006
100,True,True,15000,0.1,svd,130.11006
100,True,True,15000,0.1,cholesky,130.11006
100,True,True,15000,0.1,lsqr,105.46226000000001
100,True,True,15000,0.1,sparse_cg,105.46226000000001
100,True,True,15000,0.1,sag,154.29584
100,True,True,15000,0.1,saga,119.95291999999999
100,True,True,20000,0.0001,auto,130.11006
100,True,True,20000,0.0001,svd,130.11006
100,True,True,20000,0.0001,cholesky,130.11006
100,True,True,20000,0.0001,lsqr,105.46226000000001
100,True,True,20000,0.0001,sparse_cg,105.46226000000001
100,True,True,20000,0.0001,sag,105.28112000000002
100,True,True,20000,0.0001,saga,105.36392000000001
100,True,True,20000,0.001,auto,130.11006
100,True,True,20000,0.001,svd,130.11006
100,True,True,20000,0.001,cholesky,130.11006
100,True,True,20000,0.001,lsqr,105.46226000000001
100,True,True,20000,0.001,sparse_cg,105.46226000000001
100,True,True,20000,0.001,sag,105.31268
100,True,True,20000,0.001,saga,105.36974000000001
100,True,True,20000,0.01,auto,130.11006
100,True,True,20000,0.01,svd,130.11006
100,True,True,20000,0.01,cholesky,130.11006
100,True,True,20000,0.01,lsqr,105.46226000000001
100,True,True,20000,0.01,sparse_cg,105.46226000000001
100,True,True,20000,0.01,sag,109.62971999999999
100,True,True,20000,0.01,saga,106.83432
100,True,True,20000,0.1,auto,130.11006
100,True,True,20000,0.1,svd,130.11006
100,True,True,20000,0.1,cholesky,130.11006
100,True,True,20000,0.1,lsqr,105.46226000000001
100,True,True,20000,0.1,sparse_cg,105.46226000000001
100,True,True,20000,0.1,sag,119.29092
100,True,True,20000,0.1,saga,108.41432
100,True,True,50000,0.0001,auto,130.11006
100,True,True,50000,0.0001,svd,130.11006
100,True,True,50000,0.0001,cholesky,130.11006
100,True,True,50000,0.0001,lsqr,105.46226000000001
100,True,True,50000,0.0001,sparse_cg,105.46226000000001
100,True,True,50000,0.0001,sag,105.28117999999999
100,True,True,50000,0.0001,saga,105.36392000000001
100,True,True,50000,0.001,auto,130.11006
100,True,True,50000,0.001,svd,130.11006
100,True,True,50000,0.001,cholesky,130.11006
100,True,True,50000,0.001,lsqr,105.46226000000001
100,True,True,50000,0.001,sparse_cg,105.46226000000001
100,True,True,50000,0.001,sag,104.35808000000002
100,True,True,50000,0.001,saga,105.56866
100,True,True,50000,0.01,auto,130.11006
100,True,True,50000,0.01,svd,130.11006
100,True,True,50000,0.01,cholesky,130.11006
100,True,True,50000,0.01,lsqr,105.46226000000001
100,True,True,50000,0.01,sparse_cg,105.46226000000001
100,True,True,50000,0.01,sag,116.17483999999999
100,True,True,50000,0.01,saga,106.74780000000001
100,True,True,50000,0.1,auto,130.11006
100,True,True,50000,0.1,svd,130.11006
100,True,True,50000,0.1,cholesky,130.11006
100,True,True,50000,0.1,lsqr,105.46226000000001
100,True,True,50000,0.1,sparse_cg,105.46226000000001
100,True,True,50000,0.1,sag,111.13246
100,True,True,50000,0.1,saga,107.50232000000001
100,True,False,5000,0.0001,auto,130.11006
100,True,False,5000,0.0001,svd,130.11006
100,True,False,5000,0.0001,cholesky,130.11006
100,True,False,5000,0.0001,lsqr,105.46226000000001
100,True,False,5000,0.0001,sparse_cg,105.46226000000001
100,True,False,5000,0.0001,sag,105.36364
100,True,False,5000,0.0001,saga,105.41162
100,True,False,5000,0.001,auto,130.11006
100,True,False,5000,0.001,svd,130.11006
100,True,False,5000,0.001,cholesky,130.11006
100,True,False,5000,0.001,lsqr,105.46226000000001
100,True,False,5000,0.001,sparse_cg,105.46226000000001
100,True,False,5000,0.001,sag,105.4117
100,True,False,5000,0.001,saga,105.87084
100,True,False,5000,0.01,auto,130.11006
100,True,False,5000,0.01,svd,130.11006
100,True,False,5000,0.01,cholesky,130.11006
100,True,False,5000,0.01,lsqr,105.46226000000001
100,True,False,5000,0.01,sparse_cg,105.46226000000001
100,True,False,5000,0.01,sag,108.41384000000001
100,True,False,5000,0.01,saga,104.1558
100,True,False,5000,0.1,auto,130.11006
100,True,False,5000,0.1,svd,130.11006
100,True,False,5000,0.1,cholesky,130.11006
100,True,False,5000,0.1,lsqr,105.46226000000001
100,True,False,5000,0.1,sparse_cg,105.46226000000001
100,True,False,5000,0.1,sag,146.75452
100,True,False,5000,0.1,saga,111.0675
100,True,False,15000,0.0001,auto,130.11006
100,True,False,15000,0.0001,svd,130.11006
100,True,False,15000,0.0001,cholesky,130.11006
100,True,False,15000,0.0001,lsqr,105.46226000000001
100,True,False,15000,0.0001,sparse_cg,105.46226000000001
100,True,False,15000,0.0001,sag,105.28119999999998
100,True,False,15000,0.0001,saga,105.36392000000001
100,True,False,15000,0.001,auto,130.11006
100,True,False,15000,0.001,svd,130.11006
100,True,False,15000,0.001,cholesky,130.11006
100,True,False,15000,0.001,lsqr,105.46226000000001
100,True,False,15000,0.001,sparse_cg,105.46226000000001
100,True,False,15000,0.001,sag,104.9126
100,True,False,15000,0.001,saga,105.44361999999998
100,True,False,15000,0.01,auto,130.11006
100,True,False,15000,0.01,svd,130.11006
100,True,False,15000,0.01,cholesky,130.11006
100,True,False,15000,0.01,lsqr,105.46226000000001
100,True,False,15000,0.01,sparse_cg,105.46226000000001
100,True,False,15000,0.01,sag,107.51471999999998
100,True,False,15000,0.01,saga,109.72005999999999
100,True,False,15000,0.1,auto,130.11006
100,True,False,15000,0.1,svd,130.11006
100,True,False,15000,0.1,cholesky,130.11006
100,True,False,15000,0.1,lsqr,105.46226000000001
100,True,False,15000,0.1,sparse_cg,105.46226000000001
100,True,False,15000,0.1,sag,111.56022
100,True,False,15000,0.1,saga,105.76252
100,True,False,20000,0.0001,auto,130.11006
100,True,False,20000,0.0001,svd,130.11006
100,True,False,20000,0.0001,cholesky,130.11006
100,True,False,20000,0.0001,lsqr,105.46226000000001
100,True,False,20000,0.0001,sparse_cg,105.46226000000001
100,True,False,20000,0.0001,sag,105.28128
100,True,False,20000,0.0001,saga,105.36392000000001
100,True,False,20000,0.001,auto,130.11006
100,True,False,20000,0.001,svd,130.11006
100,True,False,20000,0.001,cholesky,130.11006
100,True,False,20000,0.001,lsqr,105.46226000000001
100,True,False,20000,0.001,sparse_cg,105.46226000000001
100,True,False,20000,0.001,sag,107.63804
100,True,False,20000,0.001,saga,105.78227999999999
100,True,False,20000,0.01,auto,130.11006
100,True,False,20000,0.01,svd,130.11006
100,True,False,20000,0.01,cholesky,130.11006
100,True,False,20000,0.01,lsqr,105.46226000000001
100,True,False,20000,0.01,sparse_cg,105.46226000000001
100,True,False,20000,0.01,sag,106.4069
100,True,False,20000,0.01,saga,106.89993999999999
100,True,False,20000,0.1,auto,130.11006
100,True,False,20000,0.1,svd,130.11006
100,True,False,20000,0.1,cholesky,130.11006
100,True,False,20000,0.1,lsqr,105.46226000000001
100,True,False,20000,0.1,sparse_cg,105.46226000000001
100,True,False,20000,0.1,sag,162.01606
100,True,False,20000,0.1,saga,103.30362
100,True,False,50000,0.0001,auto,130.11006
100,True,False,50000,0.0001,svd,130.11006
100,True,False,50000,0.0001,cholesky,130.11006
100,True,False,50000,0.0001,lsqr,105.46226000000001
100,True,False,50000,0.0001,sparse_cg,105.46226000000001
100,True,False,50000,0.0001,sag,105.28116
100,True,False,50000,0.0001,saga,105.36392000000001
100,True,False,50000,0.001,auto,130.11006
100,True,False,50000,0.001,svd,130.11006
100,True,False,50000,0.001,cholesky,130.11006
100,True,False,50000,0.001,lsqr,105.46226000000001
100,True,False,50000,0.001,sparse_cg,105.46226000000001
100,True,False,50000,0.001,sag,105.75514000000001
100,True,False,50000,0.001,saga,104.79458
100,True,False,50000,0.01,auto,130.11006
100,True,False,50000,0.01,svd,130.11006
100,True,False,50000,0.01,cholesky,130.11006
100,True,False,50000,0.01,lsqr,105.46226000000001
100,True,False,50000,0.01,sparse_cg,105.46226000000001
100,True,False,50000,0.01,sag,110.33146000000002
100,True,False,50000,0.01,saga,107.33506
100,True,False,50000,0.1,auto,130.11006
100,True,False,50000,0.1,svd,130.11006
100,True,False,50000,0.1,cholesky,130.11006
100,True,False,50000,0.1,lsqr,105.46226000000001
100,True,False,50000,0.1,sparse_cg,105.46226000000001
100,True,False,50000,0.1,sag,133.71254
100,True,False,50000,0.1,saga,106.5939
100,False,True,5000,0.0001,auto,134.5048
100,False,True,5000,0.0001,svd,134.5048
100,False,True,5000,0.0001,cholesky,134.5048
100,False,True,5000,0.0001,lsqr,153.82094
100,False,True,5000,0.0001,sparse_cg,151.34636
100,False,True,5000,0.0001,sag,86.34289999999999
100,False,True,5000,0.0001,saga,84.24174000000001
100,False,True,5000,0.001,auto,134.5048
100,False,True,5000,0.001,svd,134.5048
100,False,True,5000,0.001,cholesky,134.5048
100,False,True,5000,0.001,lsqr,88.78278
100,False,True,5000,0.001,sparse_cg,151.34636
100,False,True,5000,0.001,sag,84.34291999999999
100,False,True,5000,0.001,saga,86.83186
100,False,True,5000,0.01,auto,134.5048
100,False,True,5000,0.01,svd,134.5048
100,False,True,5000,0.01,cholesky,134.5048
100,False,True,5000,0.01,lsqr,88.78278
100,False,True,5000,0.01,sparse_cg,158.21143999999998
100,False,True,5000,0.01,sag,88.29625999999999
100,False,True,5000,0.01,saga,88.52617999999998
100,False,True,5000,0.1,auto,134.5048
100,False,True,5000,0.1,svd,134.5048
100,False,True,5000,0.1,cholesky,134.5048
100,False,True,5000,0.1,lsqr,88.78278
100,False,True,5000,0.1,sparse_cg,88.78278
100,False,True,5000,0.1,sag,90.42132000000001
100,False,True,5000,0.1,saga,88.65056
100,False,True,15000,0.0001,auto,134.5048
100,False,True,15000,0.0001,svd,134.5048
100,False,True,15000,0.0001,cholesky,134.5048
100,False,True,15000,0.0001,lsqr,153.82094
100,False,True,15000,0.0001,sparse_cg,151.34636
100,False,True,15000,0.0001,sag,89.36869999999999
100,False,True,15000,0.0001,saga,85.92117999999999
100,False,True,15000,0.001,auto,134.5048
100,False,True,15000,0.001,svd,134.5048
100,False,True,15000,0.001,cholesky,134.5048
100,False,True,15000,0.001,lsqr,88.78278
100,False,True,15000,0.001,sparse_cg,151.34636
100,False,True,15000,0.001,sag,84.3429
100,False,True,15000,0.001,saga,86.77688
100,False,True,15000,0.01,auto,134.5048
100,False,True,15000,0.01,svd,134.5048
100,False,True,15000,0.01,cholesky,134.5048
100,False,True,15000,0.01,lsqr,88.78278
100,False,True,15000,0.01,sparse_cg,158.21143999999998
100,False,True,15000,0.01,sag,88.49112
100,False,True,15000,0.01,saga,88.55224
100,False,True,15000,0.1,auto,134.5048
100,False,True,15000,0.1,svd,134.5048
100,False,True,15000,0.1,cholesky,134.5048
100,False,True,15000,0.1,lsqr,88.78278
100,False,True,15000,0.1,sparse_cg,88.78278
100,False,True,15000,0.1,sag,87.71608
100,False,True,15000,0.1,saga,88.64896
100,False,True,20000,0.0001,auto,134.5048
100,False,True,20000,0.0001,svd,134.5048
100,False,True,20000,0.0001,cholesky,134.5048
100,False,True,20000,0.0001,lsqr,153.82094
100,False,True,20000,0.0001,sparse_cg,151.34636
100,False,True,20000,0.0001,sag,89.36887999999999
100,False,True,20000,0.0001,saga,85.92096
100,False,True,20000,0.001,auto,134.5048
100,False,True,20000,0.001,svd,134.5048
100,False,True,20000,0.001,cholesky,134.5048
100,False,True,20000,0.001,lsqr,88.78278
100,False,True,20000,0.001,sparse_cg,151.34636
100,False,True,20000,0.001,sag,84.34335999999999
100,False,True,20000,0.001,saga,86.77024
100,False,True,20000,0.01,auto,134.5048
100,False,True,20000,0.01,svd,134.5048
100,False,True,20000,0.01,cholesky,134.5048
100,False,True,20000,0.01,lsqr,88.78278
100,False,True,20000,0.01,sparse_cg,158.21143999999998
100,False,True,20000,0.01,sag,88.43154000000001
100,False,True,20000,0.01,saga,88.6144
100,False,True,20000,0.1,auto,134.5048
100,False,True,20000,0.1,svd,134.5048
100,False,True,20000,0.1,cholesky,134.5048
100,False,True,20000,0.1,lsqr,88.78278
100,False,True,20000,0.1,sparse_cg,88.78278
100,False,True,20000,0.1,sag,89.20262
100,False,True,20000,0.1,saga,88.6627
100,False,True,50000,0.0001,auto,134.5048
100,False,True,50000,0.0001,svd,134.5048
100,False,True,50000,0.0001,cholesky,134.5048
100,False,True,50000,0.0001,lsqr,153.82094
100,False,True,50000,0.0001,sparse_cg,151.34636
100,False,True,50000,0.0001,sag,89.36832000000001
100,False,True,50000,0.0001,saga,85.92114000000001
100,False,True,50000,0.001,auto,134.5048
100,False,True,50000,0.001,svd,134.5048
100,False,True,50000,0.001,cholesky,134.5048
100,False,True,50000,0.001,lsqr,88.78278
100,False,True,50000,0.001,sparse_cg,151.34636
100,False,True,50000,0.001,sag,84.3421
100,False,True,50000,0.001,saga,86.78146
100,False,True,50000,0.01,auto,134.5048
100,False,True,50000,0.01,svd,134.5048
100,False,True,50000,0.01,cholesky,134.5048
100,False,True,50000,0.01,lsqr,88.78278
100,False,True,50000,0.01,sparse_cg,158.21143999999998
100,False,True,50000,0.01,sag,88.52732
100,False,True,50000,0.01,saga,88.61566
100,False,True,50000,0.1,auto,134.5048
100,False,True,50000,0.1,svd,134.5048
100,False,True,50000,0.1,cholesky,134.5048
100,False,True,50000,0.1,lsqr,88.78278
100,False,True,50000,0.1,sparse_cg,88.78278
100,False,True,50000,0.1,sag,88.4229
100,False,True,50000,0.1,saga,88.73171999999998
100,False,False,5000,0.0001,auto,134.5048
100,False,False,5000,0.0001,svd,134.5048
100,False,False,5000,0.0001,cholesky,134.5048
100,False,False,5000,0.0001,lsqr,153.82094
100,False,False,5000,0.0001,sparse_cg,151.34636
100,False,False,5000,0.0001,sag,86.34342000000001
100,False,False,5000,0.0001,saga,84.24172
100,False,False,5000,0.001,auto,134.5048
100,False,False,5000,0.001,svd,134.5048
100,False,False,5000,0.001,cholesky,134.5048
100,False,False,5000,0.001,lsqr,88.78278
100,False,False,5000,0.001,sparse_cg,151.34636
100,False,False,5000,0.001,sag,84.34306
100,False,False,5000,0.001,saga,86.78255999999999
100,False,False,5000,0.01,auto,134.5048
100,False,False,5000,0.01,svd,134.5048
100,False,False,5000,0.01,cholesky,134.5048
100,False,False,5000,0.01,lsqr,88.78278
100,False,False,5000,0.01,sparse_cg,158.21143999999998
100,False,False,5000,0.01,sag,89.3898
100,False,False,5000,0.01,saga,88.55872000000001
100,False,False,5000,0.1,auto,134.5048
100,False,False,5000,0.1,svd,134.5048
100,False,False,5000,0.1,cholesky,134.5048
100,False,False,5000,0.1,lsqr,88.78278
100,False,False,5000,0.1,sparse_cg,88.78278
100,False,False,5000,0.1,sag,89.06214
100,False,False,5000,0.1,saga,88.70712
100,False,False,15000,0.0001,auto,134.5048
100,False,False,15000,0.0001,svd,134.5048
100,False,False,15000,0.0001,cholesky,134.5048
100,False,False,15000,0.0001,lsqr,153.82094
100,False,False,15000,0.0001,sparse_cg,151.34636
100,False,False,15000,0.0001,sag,89.36846
100,False,False,15000,0.0001,saga,85.92121999999999
100,False,False,15000,0.001,auto,134.5048
100,False,False,15000,0.001,svd,134.5048
100,False,False,15000,0.001,cholesky,134.5048
100,False,False,15000,0.001,lsqr,88.78278
100,False,False,15000,0.001,sparse_cg,151.34636
100,False,False,15000,0.001,sag,84.34234000000001
100,False,False,15000,0.001,saga,86.77637999999999
100,False,False,15000,0.01,auto,134.5048
100,False,False,15000,0.01,svd,134.5048
100,False,False,15000,0.01,cholesky,134.5048
100,False,False,15000,0.01,lsqr,88.78278
100,False,False,15000,0.01,sparse_cg,158.21143999999998
100,False,False,15000,0.01,sag,88.35837999999998
100,False,False,15000,0.01,saga,88.5512
100,False,False,15000,0.1,auto,134.5048
100,False,False,15000,0.1,svd,134.5048
100,False,False,15000,0.1,cholesky,134.5048
100,False,False,15000,0.1,lsqr,88.78278
100,False,False,15000,0.1,sparse_cg,88.78278
100,False,False,15000,0.1,sag,89.01556
100,False,False,15000,0.1,saga,88.90918
100,False,False,20000,0.0001,auto,134.5048
100,False,False,20000,0.0001,svd,134.5048
100,False,False,20000,0.0001,cholesky,134.5048
100,False,False,20000,0.0001,lsqr,153.82094
100,False,False,20000,0.0001,sparse_cg,151.34636
100,False,False,20000,0.0001,sag,89.3689
100,False,False,20000,0.0001,saga,85.92098
100,False,False,20000,0.001,auto,134.5048
100,False,False,20000,0.001,svd,134.5048
100,False,False,20000,0.001,cholesky,134.5048
100,False,False,20000,0.001,lsqr,88.78278
100,False,False,20000,0.001,sparse_cg,151.34636
100,False,False,20000,0.001,sag,84.34264
100,False,False,20000,0.001,saga,86.77672
100,False,False,20000,0.01,auto,134.5048
100,False,False,20000,0.01,svd,134.5048
100,False,False,20000,0.01,cholesky,134.5048
100,False,False,20000,0.01,lsqr,88.78278
100,False,False,20000,0.01,sparse_cg,158.21143999999998
100,False,False,20000,0.01,sag,88.25926000000001
100,False,False,20000,0.01,saga,88.4914
100,False,False,20000,0.1,auto,134.5048
100,False,False,20000,0.1,svd,134.5048
100,False,False,20000,0.1,cholesky,134.5048
100,False,False,20000,0.1,lsqr,88.78278
100,False,False,20000,0.1,sparse_cg,88.78278
100,False,False,20000,0.1,sag,90.24298
100,False,False,20000,0.1,saga,88.72618
100,False,False,50000,0.0001,auto,134.5048
100,False,False,50000,0.0001,svd,134.5048
100,False,False,50000,0.0001,cholesky,134.5048
100,False,False,50000,0.0001,lsqr,153.82094
100,False,False,50000,0.0001,sparse_cg,151.34636
100,False,False,50000,0.0001,sag,89.36824
100,False,False,50000,0.0001,saga,85.92106000000001
100,False,False,50000,0.001,auto,134.5048
100,False,False,50000,0.001,svd,134.5048
100,False,False,50000,0.001,cholesky,134.5048
100,False,False,50000,0.001,lsqr,88.78278
100,False,False,50000,0.001,sparse_cg,151.34636
100,False,False,50000,0.001,sag,84.34284
100,False,False,50000,0.001,saga,86.78612000000001
100,False,False,50000,0.01,auto,134.5048
100,False,False,50000,0.01,svd,134.5048
100,False,False,50000,0.01,cholesky,134.5048
100,False,False,50000,0.01,lsqr,88.78278
100,False,False,50000,0.01,sparse_cg,158.21143999999998
100,False,False,50000,0.01,sag,88.33968
100,False,False,50000,0.01,saga,88.54612
100,False,False,50000,0.1,auto,134.5048
100,False,False,50000,0.1,svd,134.5048
100,False,False,50000,0.1,cholesky,134.5048
100,False,False,50000,0.1,lsqr,88.78278
100,False,False,50000,0.1,sparse_cg,88.78278
100,False,False,50000,0.1,sag,88.58185999999999
100,False,False,50000,0.1,saga,88.55319999999999
