Alpha,fit_intercept,copy_X,Max_iter,Tol,solver,MMRE-
1,False,True,50000,0.1,auto,172.52738000000002
1,False,True,50000,0.1,svd,172.52738000000002
1,False,True,50000,0.1,cholesky,172.52738000000002
1,False,True,50000,0.1,lsqr,172.04282
1,False,True,50000,0.1,sparse_cg,264.16836
1,False,True,50000,0.1,sag,173.4177
1,False,True,50000,0.1,saga,182.13972
1,False,False,5000,0.0001,auto,172.52738000000002
1,False,False,5000,0.0001,svd,172.52738000000002
1,False,False,5000,0.0001,cholesky,172.52738000000002
1,False,False,5000,0.0001,lsqr,172.54102
1,False,False,5000,0.0001,sparse_cg,172.54608
1,False,False,5000,0.0001,sag,172.52518
1,False,False,5000,0.0001,saga,172.53116
1,False,False,5000,0.001,auto,172.52738000000002
1,False,False,5000,0.001,svd,172.52738000000002
1,False,False,5000,0.001,cholesky,172.52738000000002
1,False,False,5000,0.001,lsqr,172.57298
1,False,False,5000,0.001,sparse_cg,172.54486
1,False,False,5000,0.001,sag,172.50692
1,False,False,5000,0.001,saga,172.52422
1,False,False,5000,0.01,auto,172.52738000000002
1,False,False,5000,0.01,svd,172.52738000000002
1,False,False,5000,0.01,cholesky,172.52738000000002
1,False,False,5000,0.01,lsqr,172.38139999999999
1,False,False,5000,0.01,sparse_cg,171.77662
1,False,False,5000,0.01,sag,172.19073999999995
1,False,False,5000,0.01,saga,171.81918
1,False,False,5000,0.1,auto,172.52738000000002
1,False,False,5000,0.1,svd,172.52738000000002
1,False,False,5000,0.1,cholesky,172.52738000000002
1,False,False,5000,0.1,lsqr,172.04282
1,False,False,5000,0.1,sparse_cg,264.16836
1,False,False,5000,0.1,sag,169.37376
1,False,False,5000,0.1,saga,165.00664
1,False,False,15000,0.0001,auto,172.52738000000002
1,False,False,15000,0.0001,svd,172.52738000000002
1,False,False,15000,0.0001,cholesky,172.52738000000002
1,False,False,15000,0.0001,lsqr,172.54102
1,False,False,15000,0.0001,sparse_cg,172.54608
1,False,False,15000,0.0001,sag,172.53091999999998
1,False,False,15000,0.0001,saga,172.52938
1,False,False,15000,0.001,auto,172.52738000000002
1,False,False,15000,0.001,svd,172.52738000000002
1,False,False,15000,0.001,cholesky,172.52738000000002
1,False,False,15000,0.001,lsqr,172.57298
1,False,False,15000,0.001,sparse_cg,172.54486
1,False,False,15000,0.001,sag,172.5834
1,False,False,15000,0.001,saga,172.51838
1,False,False,15000,0.01,auto,172.52738000000002
1,False,False,15000,0.01,svd,172.52738000000002
1,False,False,15000,0.01,cholesky,172.52738000000002
1,False,False,15000,0.01,lsqr,172.38139999999999
1,False,False,15000,0.01,sparse_cg,171.77662
1,False,False,15000,0.01,sag,172.32246
1,False,False,15000,0.01,saga,171.57818
1,False,False,15000,0.1,auto,172.52738000000002
1,False,False,15000,0.1,svd,172.52738000000002
1,False,False,15000,0.1,cholesky,172.52738000000002
1,False,False,15000,0.1,lsqr,172.04282
1,False,False,15000,0.1,sparse_cg,264.16836
1,False,False,15000,0.1,sag,168.89224
1,False,False,15000,0.1,saga,175.24867999999998
1,False,False,20000,0.0001,auto,172.52738000000002
1,False,False,20000,0.0001,svd,172.52738000000002
1,False,False,20000,0.0001,cholesky,172.52738000000002
1,False,False,20000,0.0001,lsqr,172.54102
1,False,False,20000,0.0001,sparse_cg,172.54608
1,False,False,20000,0.0001,sag,172.52362
1,False,False,20000,0.0001,saga,172.53442
1,False,False,20000,0.001,auto,172.52738000000002
1,False,False,20000,0.001,svd,172.52738000000002
1,False,False,20000,0.001,cholesky,172.52738000000002
1,False,False,20000,0.001,lsqr,172.57298
1,False,False,20000,0.001,sparse_cg,172.54486
1,False,False,20000,0.001,sag,172.52983999999998
1,False,False,20000,0.001,saga,172.49818
1,False,False,20000,0.01,auto,172.52738000000002
1,False,False,20000,0.01,svd,172.52738000000002
1,False,False,20000,0.01,cholesky,172.52738000000002
1,False,False,20000,0.01,lsqr,172.38139999999999
1,False,False,20000,0.01,sparse_cg,171.77662
1,False,False,20000,0.01,sag,171.99913999999998
1,False,False,20000,0.01,saga,172.88158
1,False,False,20000,0.1,auto,172.52738000000002
1,False,False,20000,0.1,svd,172.52738000000002
1,False,False,20000,0.1,cholesky,172.52738000000002
1,False,False,20000,0.1,lsqr,172.04282
1,False,False,20000,0.1,sparse_cg,264.16836
1,False,False,20000,0.1,sag,167.27592000000004
1,False,False,20000,0.1,saga,174.14114
1,False,False,50000,0.0001,auto,172.52738000000002
1,False,False,50000,0.0001,svd,172.52738000000002
1,False,False,50000,0.0001,cholesky,172.52738000000002
1,False,False,50000,0.0001,lsqr,172.54102
1,False,False,50000,0.0001,sparse_cg,172.54608
1,False,False,50000,0.0001,sag,172.52605999999997
1,False,False,50000,0.0001,saga,172.53554000000003
1,False,False,50000,0.001,auto,172.52738000000002
1,False,False,50000,0.001,svd,172.52738000000002
1,False,False,50000,0.001,cholesky,172.52738000000002
1,False,False,50000,0.001,lsqr,172.57298
1,False,False,50000,0.001,sparse_cg,172.54486
1,False,False,50000,0.001,sag,172.57265999999998
1,False,False,50000,0.001,saga,172.59432
1,False,False,50000,0.01,auto,172.52738000000002
1,False,False,50000,0.01,svd,172.52738000000002
1,False,False,50000,0.01,cholesky,172.52738000000002
1,False,False,50000,0.01,lsqr,172.38139999999999
1,False,False,50000,0.01,sparse_cg,171.77662
1,False,False,50000,0.01,sag,172.9173
1,False,False,50000,0.01,saga,172.24754000000001
1,False,False,50000,0.1,auto,172.52738000000002
1,False,False,50000,0.1,svd,172.52738000000002
1,False,False,50000,0.1,cholesky,172.52738000000002
1,False,False,50000,0.1,lsqr,172.04282
1,False,False,50000,0.1,sparse_cg,264.16836
1,False,False,50000,0.1,sag,164.93016
1,False,False,50000,0.1,saga,173.41978
10,True,True,5000,0.0001,auto,149.31534
10,True,True,5000,0.0001,svd,149.31534
10,True,True,5000,0.0001,cholesky,149.31534
10,True,True,5000,0.0001,lsqr,149.31516000000002
10,True,True,5000,0.0001,sparse_cg,149.31516000000002
10,True,True,5000,0.0001,sag,149.31374
10,True,True,5000,0.0001,saga,149.31896
10,True,True,5000,0.001,auto,149.31534
10,True,True,5000,0.001,svd,149.31534
10,True,True,5000,0.001,cholesky,149.31534
10,True,True,5000,0.001,lsqr,149.35718
10,True,True,5000,0.001,sparse_cg,149.35201999999998
10,True,True,5000,0.001,sag,149.3209
10,True,True,5000,0.001,saga,149.3343
10,True,True,5000,0.01,auto,149.31534
10,True,True,5000,0.01,svd,149.31534
10,True,True,5000,0.01,cholesky,149.31534
10,True,True,5000,0.01,lsqr,149.00976
10,True,True,5000,0.01,sparse_cg,149.1991
10,True,True,5000,0.01,sag,149.00446
10,True,True,5000,0.01,saga,149.31764
10,True,True,5000,0.1,auto,149.31534
10,True,True,5000,0.1,svd,149.31534
10,True,True,5000,0.1,cholesky,149.31534
10,True,True,5000,0.1,lsqr,149.93887999999998
10,True,True,5000,0.1,sparse_cg,150.87557999999999
10,True,True,5000,0.1,sag,149.70892
10,True,True,5000,0.1,saga,148.29915999999997
10,True,True,15000,0.0001,auto,149.31534
10,True,True,15000,0.0001,svd,149.31534
10,True,True,15000,0.0001,cholesky,149.31534
10,True,True,15000,0.0001,lsqr,149.31516000000002
10,True,True,15000,0.0001,sparse_cg,149.31516000000002
10,True,True,15000,0.0001,sag,149.31682
10,True,True,15000,0.0001,saga,149.31808
10,True,True,15000,0.001,auto,149.31534
10,True,True,15000,0.001,svd,149.31534
10,True,True,15000,0.001,cholesky,149.31534
10,True,True,15000,0.001,lsqr,149.35718
10,True,True,15000,0.001,sparse_cg,149.35201999999998
10,True,True,15000,0.001,sag,149.33049999999997
10,True,True,15000,0.001,saga,149.30066
10,True,True,15000,0.01,auto,149.31534
10,True,True,15000,0.01,svd,149.31534
10,True,True,15000,0.01,cholesky,149.31534
10,True,True,15000,0.01,lsqr,149.00976
10,True,True,15000,0.01,sparse_cg,149.1991
10,True,True,15000,0.01,sag,149.50504
10,True,True,15000,0.01,saga,149.3992
10,True,True,15000,0.1,auto,149.31534
10,True,True,15000,0.1,svd,149.31534
10,True,True,15000,0.1,cholesky,149.31534
10,True,True,15000,0.1,lsqr,149.93887999999998
10,True,True,15000,0.1,sparse_cg,150.87557999999999
10,True,True,15000,0.1,sag,147.42328
10,True,True,15000,0.1,saga,146.34204
10,True,True,20000,0.0001,auto,149.31534
10,True,True,20000,0.0001,svd,149.31534
10,True,True,20000,0.0001,cholesky,149.31534
10,True,True,20000,0.0001,lsqr,149.31516000000002
10,True,True,20000,0.0001,sparse_cg,149.31516000000002
10,True,True,20000,0.0001,sag,149.31475999999998
10,True,True,20000,0.0001,saga,149.31544
10,True,True,20000,0.001,auto,149.31534
10,True,True,20000,0.001,svd,149.31534
10,True,True,20000,0.001,cholesky,149.31534
10,True,True,20000,0.001,lsqr,149.35718
10,True,True,20000,0.001,sparse_cg,149.35201999999998
10,True,True,20000,0.001,sag,149.29998
10,True,True,20000,0.001,saga,149.28199999999998
10,True,True,20000,0.01,auto,149.31534
10,True,True,20000,0.01,svd,149.31534
10,True,True,20000,0.01,cholesky,149.31534
10,True,True,20000,0.01,lsqr,149.00976
10,True,True,20000,0.01,sparse_cg,149.1991
10,True,True,20000,0.01,sag,149.24197999999998
10,True,True,20000,0.01,saga,149.07788
10,True,True,20000,0.1,auto,149.31534
10,True,True,20000,0.1,svd,149.31534
10,True,True,20000,0.1,cholesky,149.31534
10,True,True,20000,0.1,lsqr,149.93887999999998
10,True,True,20000,0.1,sparse_cg,150.87557999999999
10,True,True,20000,0.1,sag,147.07417999999998
10,True,True,20000,0.1,saga,144.91742
10,True,True,50000,0.0001,auto,149.31534
10,True,True,50000,0.0001,svd,149.31534
10,True,True,50000,0.0001,cholesky,149.31534
10,True,True,50000,0.0001,lsqr,149.31516000000002
10,True,True,50000,0.0001,sparse_cg,149.31516000000002
10,True,True,50000,0.0001,sag,149.31894000000003
10,True,True,50000,0.0001,saga,149.31441999999998
10,True,True,50000,0.001,auto,149.31534
10,True,True,50000,0.001,svd,149.31534
10,True,True,50000,0.001,cholesky,149.31534
10,True,True,50000,0.001,lsqr,149.35718
10,True,True,50000,0.001,sparse_cg,149.35201999999998
10,True,True,50000,0.001,sag,149.2881
10,True,True,50000,0.001,saga,149.27483999999998
10,True,True,50000,0.01,auto,149.31534
10,True,True,50000,0.01,svd,149.31534
10,True,True,50000,0.01,cholesky,149.31534
10,True,True,50000,0.01,lsqr,149.00976
10,True,True,50000,0.01,sparse_cg,149.1991
10,True,True,50000,0.01,sag,149.20533999999998
10,True,True,50000,0.01,saga,149.54360000000003
10,True,True,50000,0.1,auto,149.31534
10,True,True,50000,0.1,svd,149.31534
10,True,True,50000,0.1,cholesky,149.31534
10,True,True,50000,0.1,lsqr,149.93887999999998
10,True,True,50000,0.1,sparse_cg,150.87557999999999
10,True,True,50000,0.1,sag,147.31216
10,True,True,50000,0.1,saga,148.50356000000002
10,True,False,5000,0.0001,auto,149.31534
10,True,False,5000,0.0001,svd,149.31534
10,True,False,5000,0.0001,cholesky,149.31534
10,True,False,5000,0.0001,lsqr,149.31516000000002
10,True,False,5000,0.0001,sparse_cg,149.31516000000002
10,True,False,5000,0.0001,sag,149.3128
10,True,False,5000,0.0001,saga,149.31289999999998
10,True,False,5000,0.001,auto,149.31534
10,True,False,5000,0.001,svd,149.31534
10,True,False,5000,0.001,cholesky,149.31534
10,True,False,5000,0.001,lsqr,149.35718
10,True,False,5000,0.001,sparse_cg,149.35201999999998
10,True,False,5000,0.001,sag,149.29652000000002
10,True,False,5000,0.001,saga,149.29210000000003
10,True,False,5000,0.01,auto,149.31534
10,True,False,5000,0.01,svd,149.31534
10,True,False,5000,0.01,cholesky,149.31534
10,True,False,5000,0.01,lsqr,149.00976
10,True,False,5000,0.01,sparse_cg,149.1991
10,True,False,5000,0.01,sag,149.27489999999997
10,True,False,5000,0.01,saga,149.05
10,True,False,5000,0.1,auto,149.31534
10,True,False,5000,0.1,svd,149.31534
10,True,False,5000,0.1,cholesky,149.31534
10,True,False,5000,0.1,lsqr,149.93887999999998
10,True,False,5000,0.1,sparse_cg,150.87557999999999
10,True,False,5000,0.1,sag,150.41240000000002
10,True,False,5000,0.1,saga,150.20378
10,True,False,15000,0.0001,auto,149.31534
10,True,False,15000,0.0001,svd,149.31534
10,True,False,15000,0.0001,cholesky,149.31534
10,True,False,15000,0.0001,lsqr,149.31516000000002
10,True,False,15000,0.0001,sparse_cg,149.31516000000002
10,True,False,15000,0.0001,sag,149.31660000000002
10,True,False,15000,0.0001,saga,149.31314
10,True,False,15000,0.001,auto,149.31534
10,True,False,15000,0.001,svd,149.31534
10,True,False,15000,0.001,cholesky,149.31534
10,True,False,15000,0.001,lsqr,149.35718
10,True,False,15000,0.001,sparse_cg,149.35201999999998
10,True,False,15000,0.001,sag,149.32718
10,True,False,15000,0.001,saga,149.36042000000003
10,True,False,15000,0.01,auto,149.31534
10,True,False,15000,0.01,svd,149.31534
10,True,False,15000,0.01,cholesky,149.31534
10,True,False,15000,0.01,lsqr,149.00976
10,True,False,15000,0.01,sparse_cg,149.1991
10,True,False,15000,0.01,sag,149.58355999999998
10,True,False,15000,0.01,saga,148.86772
10,True,False,15000,0.1,auto,149.31534
10,True,False,15000,0.1,svd,149.31534
10,True,False,15000,0.1,cholesky,149.31534
10,True,False,15000,0.1,lsqr,149.93887999999998
10,True,False,15000,0.1,sparse_cg,150.87557999999999
10,True,False,15000,0.1,sag,145.82204
10,True,False,15000,0.1,saga,145.7892
10,True,False,20000,0.0001,auto,149.31534
10,True,False,20000,0.0001,svd,149.31534
10,True,False,20000,0.0001,cholesky,149.31534
10,True,False,20000,0.0001,lsqr,149.31516000000002
10,True,False,20000,0.0001,sparse_cg,149.31516000000002
10,True,False,20000,0.0001,sag,149.315
10,True,False,20000,0.0001,saga,149.31682
10,True,False,20000,0.001,auto,149.31534
10,True,False,20000,0.001,svd,149.31534
10,True,False,20000,0.001,cholesky,149.31534
10,True,False,20000,0.001,lsqr,149.35718
10,True,False,20000,0.001,sparse_cg,149.35201999999998
10,True,False,20000,0.001,sag,149.34413999999998
10,True,False,20000,0.001,saga,149.30536
10,True,False,20000,0.01,auto,149.31534
10,True,False,20000,0.01,svd,149.31534
10,True,False,20000,0.01,cholesky,149.31534
10,True,False,20000,0.01,lsqr,149.00976
10,True,False,20000,0.01,sparse_cg,149.1991
10,True,False,20000,0.01,sag,148.99162
10,True,False,20000,0.01,saga,149.47361999999998
10,True,False,20000,0.1,auto,149.31534
10,True,False,20000,0.1,svd,149.31534
10,True,False,20000,0.1,cholesky,149.31534
10,True,False,20000,0.1,lsqr,149.93887999999998
10,True,False,20000,0.1,sparse_cg,150.87557999999999
10,True,False,20000,0.1,sag,151.22602
10,True,False,20000,0.1,saga,148.2448
10,True,False,50000,0.0001,auto,149.31534
10,True,False,50000,0.0001,svd,149.31534
10,True,False,50000,0.0001,cholesky,149.31534
10,True,False,50000,0.0001,lsqr,149.31516000000002
10,True,False,50000,0.0001,sparse_cg,149.31516000000002
10,True,False,50000,0.0001,sag,149.31622
10,True,False,50000,0.0001,saga,149.31691999999998
10,True,False,50000,0.001,auto,149.31534
10,True,False,50000,0.001,svd,149.31534
10,True,False,50000,0.001,cholesky,149.31534
10,True,False,50000,0.001,lsqr,149.35718
10,True,False,50000,0.001,sparse_cg,149.35201999999998
10,True,False,50000,0.001,sag,149.3028
10,True,False,50000,0.001,saga,149.31420000000003
10,True,False,50000,0.01,auto,149.31534
10,True,False,50000,0.01,svd,149.31534
10,True,False,50000,0.01,cholesky,149.31534
10,True,False,50000,0.01,lsqr,149.00976
10,True,False,50000,0.01,sparse_cg,149.1991
10,True,False,50000,0.01,sag,149.08502
10,True,False,50000,0.01,saga,149.33231999999998
10,True,False,50000,0.1,auto,149.31534
10,True,False,50000,0.1,svd,149.31534
10,True,False,50000,0.1,cholesky,149.31534
10,True,False,50000,0.1,lsqr,149.93887999999998
10,True,False,50000,0.1,sparse_cg,150.87557999999999
10,True,False,50000,0.1,sag,150.64224
10,True,False,50000,0.1,saga,148.85212
10,False,True,5000,0.0001,auto,180.19114
10,False,True,5000,0.0001,svd,180.19114
10,False,True,5000,0.0001,cholesky,180.19114
10,False,True,5000,0.0001,lsqr,180.19912
10,False,True,5000,0.0001,sparse_cg,180.2016
10,False,True,5000,0.0001,sag,180.18803999999997
10,False,True,5000,0.0001,saga,180.19022
10,False,True,5000,0.001,auto,180.19114
10,False,True,5000,0.001,svd,180.19114
10,False,True,5000,0.001,cholesky,180.19114
10,False,True,5000,0.001,lsqr,180.20302
10,False,True,5000,0.001,sparse_cg,180.09355999999997
10,False,True,5000,0.001,sag,180.2594
10,False,True,5000,0.001,saga,180.13502
10,False,True,5000,0.01,auto,180.19114
10,False,True,5000,0.01,svd,180.19114
10,False,True,5000,0.01,cholesky,180.19114
10,False,True,5000,0.01,lsqr,180.6852
10,False,True,5000,0.01,sparse_cg,180.44108
10,False,True,5000,0.01,sag,179.95684
10,False,True,5000,0.01,saga,180.38212000000001
10,False,True,5000,0.1,auto,180.19114
10,False,True,5000,0.1,svd,180.19114
10,False,True,5000,0.1,cholesky,180.19114
10,False,True,5000,0.1,lsqr,180.44108
10,False,True,5000,0.1,sparse_cg,262.2478
10,False,True,5000,0.1,sag,188.86876
10,False,True,5000,0.1,saga,180.10804
10,False,True,15000,0.0001,auto,180.19114
10,False,True,15000,0.0001,svd,180.19114
10,False,True,15000,0.0001,cholesky,180.19114
10,False,True,15000,0.0001,lsqr,180.19912
10,False,True,15000,0.0001,sparse_cg,180.2016
10,False,True,15000,0.0001,sag,180.183
10,False,True,15000,0.0001,saga,180.19058
10,False,True,15000,0.001,auto,180.19114
10,False,True,15000,0.001,svd,180.19114
10,False,True,15000,0.001,cholesky,180.19114
10,False,True,15000,0.001,lsqr,180.20302
10,False,True,15000,0.001,sparse_cg,180.09355999999997
10,False,True,15000,0.001,sag,180.09084
10,False,True,15000,0.001,saga,180.1944
10,False,True,15000,0.01,auto,180.19114
10,False,True,15000,0.01,svd,180.19114
10,False,True,15000,0.01,cholesky,180.19114
10,False,True,15000,0.01,lsqr,180.6852
10,False,True,15000,0.01,sparse_cg,180.44108
10,False,True,15000,0.01,sag,180.72984000000002
10,False,True,15000,0.01,saga,178.7949
10,False,True,15000,0.1,auto,180.19114
10,False,True,15000,0.1,svd,180.19114
10,False,True,15000,0.1,cholesky,180.19114
10,False,True,15000,0.1,lsqr,180.44108
10,False,True,15000,0.1,sparse_cg,262.2478
10,False,True,15000,0.1,sag,179.83053999999998
10,False,True,15000,0.1,saga,177.50964
10,False,True,20000,0.0001,auto,180.19114
10,False,True,20000,0.0001,svd,180.19114
10,False,True,20000,0.0001,cholesky,180.19114
10,False,True,20000,0.0001,lsqr,180.19912
10,False,True,20000,0.0001,sparse_cg,180.2016
10,False,True,20000,0.0001,sag,180.18384
10,False,True,20000,0.0001,saga,180.1917
10,False,True,20000,0.001,auto,180.19114
10,False,True,20000,0.001,svd,180.19114
10,False,True,20000,0.001,cholesky,180.19114
10,False,True,20000,0.001,lsqr,180.20302
10,False,True,20000,0.001,sparse_cg,180.09355999999997
10,False,True,20000,0.001,sag,180.17428
10,False,True,20000,0.001,saga,180.09398
10,False,True,20000,0.01,auto,180.19114
10,False,True,20000,0.01,svd,180.19114
10,False,True,20000,0.01,cholesky,180.19114
10,False,True,20000,0.01,lsqr,180.6852
10,False,True,20000,0.01,sparse_cg,180.44108
10,False,True,20000,0.01,sag,180.095
10,False,True,20000,0.01,saga,180.159
10,False,True,20000,0.1,auto,180.19114
10,False,True,20000,0.1,svd,180.19114
10,False,True,20000,0.1,cholesky,180.19114
10,False,True,20000,0.1,lsqr,180.44108
10,False,True,20000,0.1,sparse_cg,262.2478
10,False,True,20000,0.1,sag,182.7418
10,False,True,20000,0.1,saga,184.56784000000002
10,False,True,50000,0.0001,auto,180.19114
10,False,True,50000,0.0001,svd,180.19114
10,False,True,50000,0.0001,cholesky,180.19114
10,False,True,50000,0.0001,lsqr,180.19912
10,False,True,50000,0.0001,sparse_cg,180.2016
10,False,True,50000,0.0001,sag,180.1883
10,False,True,50000,0.0001,saga,180.18442
10,False,True,50000,0.001,auto,180.19114
10,False,True,50000,0.001,svd,180.19114
10,False,True,50000,0.001,cholesky,180.19114
10,False,True,50000,0.001,lsqr,180.20302
10,False,True,50000,0.001,sparse_cg,180.09355999999997
10,False,True,50000,0.001,sag,180.15961999999996
10,False,True,50000,0.001,saga,180.3065
10,False,True,50000,0.01,auto,180.19114
10,False,True,50000,0.01,svd,180.19114
10,False,True,50000,0.01,cholesky,180.19114
10,False,True,50000,0.01,lsqr,180.6852
10,False,True,50000,0.01,sparse_cg,180.44108
10,False,True,50000,0.01,sag,180.17414
10,False,True,50000,0.01,saga,179.35250000000002
10,False,True,50000,0.1,auto,180.19114
10,False,True,50000,0.1,svd,180.19114
10,False,True,50000,0.1,cholesky,180.19114
10,False,True,50000,0.1,lsqr,180.44108
10,False,True,50000,0.1,sparse_cg,262.2478
10,False,True,50000,0.1,sag,191.5546
10,False,True,50000,0.1,saga,185.21895999999998
10,False,False,5000,0.0001,auto,180.19114
10,False,False,5000,0.0001,svd,180.19114
10,False,False,5000,0.0001,cholesky,180.19114
10,False,False,5000,0.0001,lsqr,180.19912
10,False,False,5000,0.0001,sparse_cg,180.2016
10,False,False,5000,0.0001,sag,180.20242
10,False,False,5000,0.0001,saga,180.19424
10,False,False,5000,0.001,auto,180.19114
10,False,False,5000,0.001,svd,180.19114
10,False,False,5000,0.001,cholesky,180.19114
10,False,False,5000,0.001,lsqr,180.20302
10,False,False,5000,0.001,sparse_cg,180.09355999999997
10,False,False,5000,0.001,sag,180.17682
10,False,False,5000,0.001,saga,180.16994000000003
10,False,False,5000,0.01,auto,180.19114
10,False,False,5000,0.01,svd,180.19114
10,False,False,5000,0.01,cholesky,180.19114
10,False,False,5000,0.01,lsqr,180.6852
10,False,False,5000,0.01,sparse_cg,180.44108
10,False,False,5000,0.01,sag,180.52522
10,False,False,5000,0.01,saga,179.9222
10,False,False,5000,0.1,auto,180.19114
10,False,False,5000,0.1,svd,180.19114
10,False,False,5000,0.1,cholesky,180.19114
10,False,False,5000,0.1,lsqr,180.44108
10,False,False,5000,0.1,sparse_cg,262.2478
10,False,False,5000,0.1,sag,189.90099999999998
10,False,False,5000,0.1,saga,182.4489
10,False,False,15000,0.0001,auto,180.19114
10,False,False,15000,0.0001,svd,180.19114
10,False,False,15000,0.0001,cholesky,180.19114
10,False,False,15000,0.0001,lsqr,180.19912
10,False,False,15000,0.0001,sparse_cg,180.2016
10,False,False,15000,0.0001,sag,180.18988
10,False,False,15000,0.0001,saga,180.18916000000002
10,False,False,15000,0.001,auto,180.19114
10,False,False,15000,0.001,svd,180.19114
10,False,False,15000,0.001,cholesky,180.19114
10,False,False,15000,0.001,lsqr,180.20302
10,False,False,15000,0.001,sparse_cg,180.09355999999997
10,False,False,15000,0.001,sag,180.25936
10,False,False,15000,0.001,saga,180.22698000000003
10,False,False,15000,0.01,auto,180.19114
10,False,False,15000,0.01,svd,180.19114
10,False,False,15000,0.01,cholesky,180.19114
10,False,False,15000,0.01,lsqr,180.6852
10,False,False,15000,0.01,sparse_cg,180.44108
10,False,False,15000,0.01,sag,180.22596000000001
10,False,False,15000,0.01,saga,179.73352
10,False,False,15000,0.1,auto,180.19114
10,False,False,15000,0.1,svd,180.19114
10,False,False,15000,0.1,cholesky,180.19114
10,False,False,15000,0.1,lsqr,180.44108
10,False,False,15000,0.1,sparse_cg,262.2478
10,False,False,15000,0.1,sag,182.02624
10,False,False,15000,0.1,saga,180.01414
10,False,False,20000,0.0001,auto,180.19114
10,False,False,20000,0.0001,svd,180.19114
10,False,False,20000,0.0001,cholesky,180.19114
10,False,False,20000,0.0001,lsqr,180.19912
10,False,False,20000,0.0001,sparse_cg,180.2016
10,False,False,20000,0.0001,sag,180.18604
10,False,False,20000,0.0001,saga,180.18648000000002
10,False,False,20000,0.001,auto,180.19114
10,False,False,20000,0.001,svd,180.19114
10,False,False,20000,0.001,cholesky,180.19114
10,False,False,20000,0.001,lsqr,180.20302
10,False,False,20000,0.001,sparse_cg,180.09355999999997
10,False,False,20000,0.001,sag,180.14208000000002
10,False,False,20000,0.001,saga,180.23913999999996
10,False,False,20000,0.01,auto,180.19114
10,False,False,20000,0.01,svd,180.19114
10,False,False,20000,0.01,cholesky,180.19114
10,False,False,20000,0.01,lsqr,180.6852
10,False,False,20000,0.01,sparse_cg,180.44108
10,False,False,20000,0.01,sag,180.05429999999998
10,False,False,20000,0.01,saga,180.07330000000002
10,False,False,20000,0.1,auto,180.19114
10,False,False,20000,0.1,svd,180.19114
10,False,False,20000,0.1,cholesky,180.19114
10,False,False,20000,0.1,lsqr,180.44108
10,False,False,20000,0.1,sparse_cg,262.2478
10,False,False,20000,0.1,sag,181.80172000000002
10,False,False,20000,0.1,saga,190.48337999999995
10,False,False,50000,0.0001,auto,180.19114
10,False,False,50000,0.0001,svd,180.19114
10,False,False,50000,0.0001,cholesky,180.19114
10,False,False,50000,0.0001,lsqr,180.19912
10,False,False,50000,0.0001,sparse_cg,180.2016
10,False,False,50000,0.0001,sag,180.1958
10,False,False,50000,0.0001,saga,180.17685999999998
10,False,False,50000,0.001,auto,180.19114
10,False,False,50000,0.001,svd,180.19114
10,False,False,50000,0.001,cholesky,180.19114
10,False,False,50000,0.001,lsqr,180.20302
10,False,False,50000,0.001,sparse_cg,180.09355999999997
10,False,False,50000,0.001,sag,180.08813999999998
10,False,False,50000,0.001,saga,180.24416000000002
10,False,False,50000,0.01,auto,180.19114
10,False,False,50000,0.01,svd,180.19114
10,False,False,50000,0.01,cholesky,180.19114
10,False,False,50000,0.01,lsqr,180.6852
10,False,False,50000,0.01,sparse_cg,180.44108
10,False,False,50000,0.01,sag,180.72764
10,False,False,50000,0.01,saga,180.0772
10,False,False,50000,0.1,auto,180.19114
10,False,False,50000,0.1,svd,180.19114
10,False,False,50000,0.1,cholesky,180.19114
10,False,False,50000,0.1,lsqr,180.44108
10,False,False,50000,0.1,sparse_cg,262.2478
10,False,False,50000,0.1,sag,187.94008
10,False,False,50000,0.1,saga,171.65764
100,True,True,5000,0.0001,auto,316.66490000000005
100,True,True,5000,0.0001,svd,316.66490000000005
100,True,True,5000,0.0001,cholesky,316.66490000000005
100,True,True,5000,0.0001,lsqr,316.66636
100,True,True,5000,0.0001,sparse_cg,316.66616000000005
100,True,True,5000,0.0001,sag,316.66096000000005
100,True,True,5000,0.0001,saga,316.66497999999996
100,True,True,5000,0.001,auto,316.66490000000005
100,True,True,5000,0.001,svd,316.66490000000005
100,True,True,5000,0.001,cholesky,316.66490000000005
100,True,True,5000,0.001,lsqr,316.65112
100,True,True,5000,0.001,sparse_cg,316.6544
100,True,True,5000,0.001,sag,316.66808000000003
100,True,True,5000,0.001,saga,316.6820000000001
100,True,True,5000,0.01,auto,316.66490000000005
100,True,True,5000,0.01,svd,316.66490000000005
100,True,True,5000,0.01,cholesky,316.66490000000005
100,True,True,5000,0.01,lsqr,316.66368
100,True,True,5000,0.01,sparse_cg,316.66368
100,True,True,5000,0.01,sag,316.65052000000003
100,True,True,5000,0.01,saga,316.90409999999997
100,True,True,5000,0.1,auto,316.66490000000005
100,True,True,5000,0.1,svd,316.66490000000005
100,True,True,5000,0.1,cholesky,316.66490000000005
100,True,True,5000,0.1,lsqr,317.20241999999996
100,True,True,5000,0.1,sparse_cg,317.20241999999996
100,True,True,5000,0.1,sag,317.63148
100,True,True,5000,0.1,saga,313.71144000000004
100,True,True,15000,0.0001,auto,316.66490000000005
100,True,True,15000,0.0001,svd,316.66490000000005
100,True,True,15000,0.0001,cholesky,316.66490000000005
