N_estimators,Max_depth,Min_samples_split,Min_samples_leaf,max_features,Min_impurity_decrease,MMRE-
500,10,10,5,None,0.3,4.5469
500,10,10,5,sqrt,0,53.04836
500,10,10,5,sqrt,0.1,50.2661
500,10,10,5,sqrt,0.2,53.13664
500,10,10,5,sqrt,0.3,55.01166
500,10,10,5,log2,0,55.62648
500,10,10,5,log2,0.1,54.70368
500,10,10,5,log2,0.2,54.55762
500,10,10,5,log2,0.3,51.9969
500,10,10,10,None,0,4.70842
500,10,10,10,None,0.1,4.70738
500,10,10,10,None,0.2,4.71096
500,10,10,10,None,0.3,4.70504
500,10,10,10,sqrt,0,81.21244
500,10,10,10,sqrt,0.1,79.14024
500,10,10,10,sqrt,0.2,84.1367
500,10,10,10,sqrt,0.3,80.7691
500,10,10,10,log2,0,81.8848
500,10,10,10,log2,0.1,81.69566
500,10,10,10,log2,0.2,80.1238
500,10,10,10,log2,0.3,81.97046
500,10,10,20,None,0,5.13386
500,10,10,20,None,0.1,5.14012
500,10,10,20,None,0.2,5.13918
500,10,10,20,None,0.3,5.14016
500,10,10,20,sqrt,0,129.66588
500,10,10,20,sqrt,0.1,124.32816
500,10,10,20,sqrt,0.2,120.70474
500,10,10,20,sqrt,0.3,122.98306
500,10,10,20,log2,0,123.94396
500,10,10,20,log2,0.1,124.02964
500,10,10,20,log2,0.2,122.77894
500,10,10,20,log2,0.3,120.61138
500,10,20,1,None,0,4.47568
500,10,20,1,None,0.1,4.47406
500,10,20,1,None,0.2,4.47446
500,10,20,1,None,0.3,4.47848
500,10,20,1,sqrt,0,66.1665
500,10,20,1,sqrt,0.1,65.90628
500,10,20,1,sqrt,0.2,67.23224
500,10,20,1,sqrt,0.3,65.19846
500,10,20,1,log2,0,65.03614
500,10,20,1,log2,0.1,63.88132
500,10,20,1,log2,0.2,65.56956
500,10,20,1,log2,0.3,65.49208
500,10,20,5,None,0,4.5289
500,10,20,5,None,0.1,4.53062
500,10,20,5,None,0.2,4.52804
500,10,20,5,None,0.3,4.52422
500,10,20,5,sqrt,0,66.87294
500,10,20,5,sqrt,0.1,67.22802
500,10,20,5,sqrt,0.2,65.51922
500,10,20,5,sqrt,0.3,66.78834
500,10,20,5,log2,0,65.07524
500,10,20,5,log2,0.1,66.08074
500,10,20,5,log2,0.2,67.2401
500,10,20,5,log2,0.3,65.4396
500,10,20,10,None,0,4.71176
500,10,20,10,None,0.1,4.71408
500,10,20,10,None,0.2,4.70208
500,10,20,10,None,0.3,4.70718
500,10,20,10,sqrt,0,79.6737
500,10,20,10,sqrt,0.1,82.76084
500,10,20,10,sqrt,0.2,78.88104
500,10,20,10,sqrt,0.3,82.61806
500,10,20,10,log2,0,79.70294
500,10,20,10,log2,0.1,80.88482
500,10,20,10,log2,0.2,80.33982
500,10,20,10,log2,0.3,79.83702
500,10,20,20,None,0,5.1382
500,10,20,20,None,0.1,5.1422
500,10,20,20,None,0.2,5.13614
500,10,20,20,None,0.3,5.13682
500,10,20,20,sqrt,0,125.38176
500,10,20,20,sqrt,0.1,122.96284
500,10,20,20,sqrt,0.2,125.76552
500,10,20,20,sqrt,0.3,127.0544
500,10,20,20,log2,0,121.96446
500,10,20,20,log2,0.1,121.93796
500,10,20,20,log2,0.2,121.28246
500,10,20,20,log2,0.3,124.98726
500,10,40,1,None,0,4.62264
500,10,40,1,None,0.1,4.63312
500,10,40,1,None,0.2,4.62766
500,10,40,1,None,0.3,4.63344
500,10,40,1,sqrt,0,96.93134
500,10,40,1,sqrt,0.1,98.2967
500,10,40,1,sqrt,0.2,99.45854
500,10,40,1,sqrt,0.3,95.77408
500,10,40,1,log2,0,98.76676
500,10,40,1,log2,0.1,98.22748
500,10,40,1,log2,0.2,97.19926
500,10,40,1,log2,0.3,100.35808
500,10,40,5,None,0,4.67
500,10,40,5,None,0.1,4.66964
500,10,40,5,None,0.2,4.67488
500,10,40,5,None,0.3,4.66858
500,10,40,5,sqrt,0,94.84058
500,10,40,5,sqrt,0.1,94.28444
500,10,40,5,sqrt,0.2,95.12074
500,10,40,5,sqrt,0.3,95.43856
500,10,40,5,log2,0,96.1479
500,10,40,5,log2,0.1,95.45088
500,10,40,5,log2,0.2,96.34948
500,10,40,5,log2,0.3,95.17488
500,10,40,10,None,0,4.83396
500,10,40,10,None,0.1,4.83474
500,10,40,10,None,0.2,4.83742
500,10,40,10,None,0.3,4.84226
500,10,40,10,sqrt,0,97.72072
500,10,40,10,sqrt,0.1,99.66634
500,10,40,10,sqrt,0.2,97.75854
500,10,40,10,sqrt,0.3,98.19536
500,10,40,10,log2,0,96.08386
500,10,40,10,log2,0.1,99.19874
500,10,40,10,log2,0.2,95.9096
500,10,40,10,log2,0.3,97.95256
500,10,40,20,None,0,5.13832
500,10,40,20,None,0.1,5.1353
500,10,40,20,None,0.2,5.12852
500,10,40,20,None,0.3,5.13478
500,10,40,20,sqrt,0,123.24126
500,10,40,20,sqrt,0.1,123.87462
500,10,40,20,sqrt,0.2,123.72946
500,10,40,20,sqrt,0.3,124.37662
500,10,40,20,log2,0,124.48272
500,10,40,20,log2,0.1,120.6807
500,10,40,20,log2,0.2,122.57594
500,10,40,20,log2,0.3,120.58478
500,20,2,1,None,0,4.7934
500,20,2,1,None,0.1,4.79054
500,20,2,1,None,0.2,4.7826
500,20,2,1,None,0.3,4.77042
500,20,2,1,sqrt,0,15.89786
500,20,2,1,sqrt,0.1,16.05986
500,20,2,1,sqrt,0.2,15.70704
500,20,2,1,sqrt,0.3,15.91692
500,20,2,1,log2,0,15.72886
500,20,2,1,log2,0.1,16.08268
500,20,2,1,log2,0.2,15.97416
500,20,2,1,log2,0.3,15.82966
500,20,2,5,None,0,4.55294
500,20,2,5,None,0.1,4.54768
500,20,2,5,None,0.2,4.54574
500,20,2,5,None,0.3,4.54136
500,20,2,5,sqrt,0,53.75804
500,20,2,5,sqrt,0.1,52.46508
500,20,2,5,sqrt,0.2,52.03088
500,20,2,5,sqrt,0.3,51.37732
500,20,2,5,log2,0,51.6415
500,20,2,5,log2,0.1,52.9251
500,20,2,5,log2,0.2,50.22992
500,20,2,5,log2,0.3,52.48928
500,20,2,10,None,0,4.70394
500,20,2,10,None,0.1,4.71136
500,20,2,10,None,0.2,4.70288
500,20,2,10,None,0.3,4.6981
500,20,2,10,sqrt,0,76.6469
500,20,2,10,sqrt,0.1,81.1666
500,20,2,10,sqrt,0.2,81.5251
500,20,2,10,sqrt,0.3,81.70738
500,20,2,10,log2,0,81.26828
500,20,2,10,log2,0.1,79.86774
500,20,2,10,log2,0.2,82.33886
500,20,2,10,log2,0.3,81.92852
500,20,2,20,None,0,5.13752
500,20,2,20,None,0.1,5.14022
500,20,2,20,None,0.2,5.13338
500,20,2,20,None,0.3,5.1442
500,20,2,20,sqrt,0,127.6546
500,20,2,20,sqrt,0.1,122.76236
500,20,2,20,sqrt,0.2,123.17146
500,20,2,20,sqrt,0.3,123.52106
500,20,2,20,log2,0,125.0614
500,20,2,20,log2,0.1,124.54914
500,20,2,20,log2,0.2,121.84224
500,20,2,20,log2,0.3,127.11146
500,20,6,1,None,0,4.54374
500,20,6,1,None,0.1,4.5361
500,20,6,1,None,0.2,4.54806
500,20,6,1,None,0.3,4.53848
500,20,6,1,sqrt,0,25.7741
500,20,6,1,sqrt,0.1,26.52196
500,20,6,1,sqrt,0.2,25.09228
500,20,6,1,sqrt,0.3,25.97376
500,20,6,1,log2,0,26.19194
500,20,6,1,log2,0.1,26.21206
500,20,6,1,log2,0.2,26.47796
500,20,6,1,log2,0.3,26.72722
500,20,6,5,None,0,4.54638
500,20,6,5,None,0.1,4.54502
500,20,6,5,None,0.2,4.54704
500,20,6,5,None,0.3,4.54252
500,20,6,5,sqrt,0,51.64086
500,20,6,5,sqrt,0.1,52.47374
500,20,6,5,sqrt,0.2,52.07844
500,20,6,5,sqrt,0.3,52.74596
500,20,6,5,log2,0,52.0917
500,20,6,5,log2,0.1,53.86674
500,20,6,5,log2,0.2,52.25268
500,20,6,5,log2,0.3,53.02114
500,20,6,10,None,0,4.70702
500,20,6,10,None,0.1,4.70434
500,20,6,10,None,0.2,4.70818
500,20,6,10,None,0.3,4.71144
500,20,6,10,sqrt,0,80.7761
500,20,6,10,sqrt,0.1,77.89468
500,20,6,10,sqrt,0.2,79.18422
500,20,6,10,sqrt,0.3,79.70116
500,20,6,10,log2,0,80.22838
500,20,6,10,log2,0.1,83.30216
500,20,6,10,log2,0.2,79.43942
500,20,6,10,log2,0.3,78.293
500,20,6,20,None,0,5.13536
500,20,6,20,None,0.1,5.133
500,20,6,20,None,0.2,5.13814
500,20,6,20,None,0.3,5.13992
500,20,6,20,sqrt,0,124.5383
500,20,6,20,sqrt,0.1,123.67038
500,20,6,20,sqrt,0.2,122.19784
500,20,6,20,sqrt,0.3,127.91056
500,20,6,20,log2,0,125.66796
500,20,6,20,log2,0.1,121.39274
500,20,6,20,log2,0.2,123.07566
500,20,6,20,log2,0.3,122.8273
500,20,10,1,None,0,4.49368
500,20,10,1,None,0.1,4.49398
500,20,10,1,None,0.2,4.4906
500,20,10,1,None,0.3,4.49368
500,20,10,1,sqrt,0,41.96546
500,20,10,1,sqrt,0.1,42.74072
500,20,10,1,sqrt,0.2,43.87518
500,20,10,1,sqrt,0.3,43.81872
500,20,10,1,log2,0,43.92738
500,20,10,1,log2,0.1,45.4598
500,20,10,1,log2,0.2,42.38188
500,20,10,1,log2,0.3,43.21496
500,20,10,5,None,0,4.55354
500,20,10,5,None,0.1,4.54846
500,20,10,5,None,0.2,4.55044
500,20,10,5,None,0.3,4.54468
500,20,10,5,sqrt,0,52.06272
500,20,10,5,sqrt,0.1,51.72766
500,20,10,5,sqrt,0.2,51.89762
500,20,10,5,sqrt,0.3,49.72306
500,20,10,5,log2,0,51.59062
500,20,10,5,log2,0.1,52.17766
500,20,10,5,log2,0.2,53.8978
500,20,10,5,log2,0.3,52.45608
500,20,10,10,None,0,4.71008
500,20,10,10,None,0.1,4.70674
500,20,10,10,None,0.2,4.7058
500,20,10,10,None,0.3,4.70524
500,20,10,10,sqrt,0,80.70818
500,20,10,10,sqrt,0.1,80.5548
500,20,10,10,sqrt,0.2,80.38394
500,20,10,10,sqrt,0.3,82.08612
500,20,10,10,log2,0,80.26404
500,20,10,10,log2,0.1,80.5223
500,20,10,10,log2,0.2,80.39486
500,20,10,10,log2,0.3,81.06826
500,20,10,20,None,0,5.13336
500,20,10,20,None,0.1,5.13414
500,20,10,20,None,0.2,5.12934
500,20,10,20,None,0.3,5.13658
500,20,10,20,sqrt,0,121.96224
500,20,10,20,sqrt,0.1,129.60174
500,20,10,20,sqrt,0.2,127.51178
500,20,10,20,sqrt,0.3,125.45396
500,20,10,20,log2,0,125.12794
500,20,10,20,log2,0.1,126.534
500,20,10,20,log2,0.2,121.79034
500,20,10,20,log2,0.3,118.46306
500,20,20,1,None,0,4.46924
500,20,20,1,None,0.1,4.46744
500,20,20,1,None,0.2,4.46692
500,20,20,1,None,0.3,4.4735
500,20,20,1,sqrt,0,63.03428
500,20,20,1,sqrt,0.1,64.20798
500,20,20,1,sqrt,0.2,63.9233
500,20,20,1,sqrt,0.3,63.07564
500,20,20,1,log2,0,65.54464
500,20,20,1,log2,0.1,65.36552
500,20,20,1,log2,0.2,64.44072
500,20,20,1,log2,0.3,63.26816
500,20,20,5,None,0,4.52422
500,20,20,5,None,0.1,4.52744
500,20,20,5,None,0.2,4.5283
500,20,20,5,None,0.3,4.5217
500,20,20,5,sqrt,0,64.72164
500,20,20,5,sqrt,0.1,66.4464
500,20,20,5,sqrt,0.2,64.50926
500,20,20,5,sqrt,0.3,64.62616
500,20,20,5,log2,0,63.90972
500,20,20,5,log2,0.1,61.64292
500,20,20,5,log2,0.2,64.9048
500,20,20,5,log2,0.3,63.52336
500,20,20,10,None,0,4.7092
500,20,20,10,None,0.1,4.70734
500,20,20,10,None,0.2,4.70048
500,20,20,10,None,0.3,4.70424
500,20,20,10,sqrt,0,78.71974
500,20,20,10,sqrt,0.1,82.89614
500,20,20,10,sqrt,0.2,79.4948
500,20,20,10,sqrt,0.3,80.392
500,20,20,10,log2,0,77.92332
500,20,20,10,log2,0.1,81.35114
500,20,20,10,log2,0.2,81.47006
500,20,20,10,log2,0.3,82.9255
500,20,20,20,None,0,5.1338
500,20,20,20,None,0.1,5.1345
500,20,20,20,None,0.2,5.13518
500,20,20,20,None,0.3,5.13318
500,20,20,20,sqrt,0,122.64902
500,20,20,20,sqrt,0.1,122.5092
500,20,20,20,sqrt,0.2,124.63018
500,20,20,20,sqrt,0.3,125.62424
500,20,20,20,log2,0,126.84924
500,20,20,20,log2,0.1,122.21026
500,20,20,20,log2,0.2,124.326
500,20,20,20,log2,0.3,123.40832
500,20,40,1,None,0,4.6317
500,20,40,1,None,0.1,4.62592
500,20,40,1,None,0.2,4.62884
500,20,40,1,None,0.3,4.62318
500,20,40,1,sqrt,0,96.64056
500,20,40,1,sqrt,0.1,96.81984
500,20,40,1,sqrt,0.2,95.4541
500,20,40,1,sqrt,0.3,97.77992
500,20,40,1,log2,0,97.7493
500,20,40,1,log2,0.1,96.3415
500,20,40,1,log2,0.2,96.12724
500,20,40,1,log2,0.3,97.92984
500,20,40,5,None,0,4.67356
500,20,40,5,None,0.1,4.66294
500,20,40,5,None,0.2,4.66988
500,20,40,5,None,0.3,4.66922
500,20,40,5,sqrt,0,93.4087
500,20,40,5,sqrt,0.1,97.2426
500,20,40,5,sqrt,0.2,95.1242
500,20,40,5,sqrt,0.3,92.83192
500,20,40,5,log2,0,92.1209
500,20,40,5,log2,0.1,94.96488
500,20,40,5,log2,0.2,97.34576
500,20,40,5,log2,0.3,93.8678
500,20,40,10,None,0,4.84196
500,20,40,10,None,0.1,4.84138
500,20,40,10,None,0.2,4.83228
500,20,40,10,None,0.3,4.83134
500,20,40,10,sqrt,0,100.13938
500,20,40,10,sqrt,0.1,99.91768
500,20,40,10,sqrt,0.2,94.02228
500,20,40,10,sqrt,0.3,96.3006
500,20,40,10,log2,0,97.89932
500,20,40,10,log2,0.1,96.24996
500,20,40,10,log2,0.2,101.71754
500,20,40,10,log2,0.3,96.17712
500,20,40,20,None,0,5.13352
500,20,40,20,None,0.1,5.14124
500,20,40,20,None,0.2,5.13718
500,20,40,20,None,0.3,5.1275
500,20,40,20,sqrt,0,125.14626
500,20,40,20,sqrt,0.1,127.13312
500,20,40,20,sqrt,0.2,124.80786
500,20,40,20,sqrt,0.3,122.98222
500,20,40,20,log2,0,124.78568
500,20,40,20,log2,0.1,123.3574
500,20,40,20,log2,0.2,123.19452
500,20,40,20,log2,0.3,122.52728
500,30,2,1,None,0,4.79202
500,30,2,1,None,0.1,4.79846
500,30,2,1,None,0.2,4.801
500,30,2,1,None,0.3,4.77616
500,30,2,1,sqrt,0,15.74384
500,30,2,1,sqrt,0.1,16.0653
500,30,2,1,sqrt,0.2,16.0101
500,30,2,1,sqrt,0.3,15.75874
500,30,2,1,log2,0,16.01798
500,30,2,1,log2,0.1,16.09984
500,30,2,1,log2,0.2,16.03524
500,30,2,1,log2,0.3,15.9658
500,30,2,5,None,0,4.5448
500,30,2,5,None,0.1,4.54812
500,30,2,5,None,0.2,4.5462
500,30,2,5,None,0.3,4.54592
500,30,2,5,sqrt,0,53.54504
500,30,2,5,sqrt,0.1,51.9071
500,30,2,5,sqrt,0.2,52.63104
500,30,2,5,sqrt,0.3,50.94132
500,30,2,5,log2,0,53.63404
500,30,2,5,log2,0.1,53.93054
500,30,2,5,log2,0.2,52.41258
500,30,2,5,log2,0.3,52.07722
500,30,2,10,None,0,4.70118
500,30,2,10,None,0.1,4.71264
500,30,2,10,None,0.2,4.70352
500,30,2,10,None,0.3,4.709
500,30,2,10,sqrt,0,80.78002
500,30,2,10,sqrt,0.1,81.93854
500,30,2,10,sqrt,0.2,79.94754
500,30,2,10,sqrt,0.3,78.80942
500,30,2,10,log2,0,81.00806
500,30,2,10,log2,0.1,80.64106
500,30,2,10,log2,0.2,80.8014
500,30,2,10,log2,0.3,83.22806
500,30,2,20,None,0,5.14096
500,30,2,20,None,0.1,5.14284
500,30,2,20,None,0.2,5.13676
500,30,2,20,None,0.3,5.13586
500,30,2,20,sqrt,0,127.9849
500,30,2,20,sqrt,0.1,125.31954
500,30,2,20,sqrt,0.2,122.05648
500,30,2,20,sqrt,0.3,118.37396
500,30,2,20,log2,0,125.6269
500,30,2,20,log2,0.1,125.8312
500,30,2,20,log2,0.2,122.87186
500,30,2,20,log2,0.3,125.20324
500,30,6,1,None,0,4.54374
500,30,6,1,None,0.1,4.54248
500,30,6,1,None,0.2,4.53692
500,30,6,1,None,0.3,4.54398
500,30,6,1,sqrt,0,26.33246
500,30,6,1,sqrt,0.1,26.7336
500,30,6,1,sqrt,0.2,26.24012
500,30,6,1,sqrt,0.3,26.73722
500,30,6,1,log2,0,26.9409
500,30,6,1,log2,0.1,26.3449
500,30,6,1,log2,0.2,25.80432
500,30,6,1,log2,0.3,26.46534
500,30,6,5,None,0,4.55148
500,30,6,5,None,0.1,4.5455
500,30,6,5,None,0.2,4.55334
500,30,6,5,None,0.3,4.5411
500,30,6,5,sqrt,0,52.91548
500,30,6,5,sqrt,0.1,54.4372
500,30,6,5,sqrt,0.2,52.04864
500,30,6,5,sqrt,0.3,52.01312
500,30,6,5,log2,0,52.61534
500,30,6,5,log2,0.1,51.82728
500,30,6,5,log2,0.2,51.12036
500,30,6,5,log2,0.3,53.01294
500,30,6,10,None,0,4.70988
500,30,6,10,None,0.1,4.7062
500,30,6,10,None,0.2,4.7063
500,30,6,10,None,0.3,4.70498
500,30,6,10,sqrt,0,81.5443
500,30,6,10,sqrt,0.1,81.27666
500,30,6,10,sqrt,0.2,80.44144
500,30,6,10,sqrt,0.3,81.39036
500,30,6,10,log2,0,79.71686
500,30,6,10,log2,0.1,80.92034
500,30,6,10,log2,0.2,80.75028
500,30,6,10,log2,0.3,80.46608
500,30,6,20,None,0,5.13642
500,30,6,20,None,0.1,5.13698
500,30,6,20,None,0.2,5.14216
500,30,6,20,None,0.3,5.13126
500,30,6,20,sqrt,0,124.79952
500,30,6,20,sqrt,0.1,121.98758
500,30,6,20,sqrt,0.2,124.8475
500,30,6,20,sqrt,0.3,124.06944
500,30,6,20,log2,0,118.20512
500,30,6,20,log2,0.1,122.90006
500,30,6,20,log2,0.2,122.738
500,30,6,20,log2,0.3,122.46168
500,30,10,1,None,0,4.4948
500,30,10,1,None,0.1,4.49126
500,30,10,1,None,0.2,4.49242
500,30,10,1,None,0.3,4.48926
500,30,10,1,sqrt,0,44.58372
500,30,10,1,sqrt,0.1,43.51352
500,30,10,1,sqrt,0.2,44.0472
500,30,10,1,sqrt,0.3,44.0757
500,30,10,1,log2,0,43.94332
500,30,10,1,log2,0.1,43.23632
500,30,10,1,log2,0.2,44.57286
500,30,10,1,log2,0.3,43.8682
500,30,10,5,None,0,4.55066
500,30,10,5,None,0.1,4.54728
500,30,10,5,None,0.2,4.5541
500,30,10,5,None,0.3,4.54754
500,30,10,5,sqrt,0,52.46378
500,30,10,5,sqrt,0.1,51.74204
500,30,10,5,sqrt,0.2,52.32934
500,30,10,5,sqrt,0.3,53.69424
500,30,10,5,log2,0,51.92174
500,30,10,5,log2,0.1,53.35356
500,30,10,5,log2,0.2,52.5628
500,30,10,5,log2,0.3,51.16396
500,30,10,10,None,0,4.70692
500,30,10,10,None,0.1,4.71042
500,30,10,10,None,0.2,4.7031
500,30,10,10,None,0.3,4.70924
500,30,10,10,sqrt,0,78.55826
500,30,10,10,sqrt,0.1,80.24576
500,30,10,10,sqrt,0.2,78.798
500,30,10,10,sqrt,0.3,79.89212
500,30,10,10,log2,0,80.07788
500,30,10,10,log2,0.1,79.59942
500,30,10,10,log2,0.2,80.34842
500,30,10,10,log2,0.3,82.0772
500,30,10,20,None,0,5.14458
500,30,10,20,None,0.1,5.1337
500,30,10,20,None,0.2,5.13094
500,30,10,20,None,0.3,5.13364
500,30,10,20,sqrt,0,127.6745
500,30,10,20,sqrt,0.1,122.06444
500,30,10,20,sqrt,0.2,124.71654
500,30,10,20,sqrt,0.3,124.2727
500,30,10,20,log2,0,122.70774
500,30,10,20,log2,0.1,127.45604
500,30,10,20,log2,0.2,124.2901
500,30,10,20,log2,0.3,123.83914
500,30,20,1,None,0,4.4702
500,30,20,1,None,0.1,4.47164
500,30,20,1,None,0.2,4.46672
500,30,20,1,None,0.3,4.47284
500,30,20,1,sqrt,0,66.04704
500,30,20,1,sqrt,0.1,65.42192
500,30,20,1,sqrt,0.2,63.09658
500,30,20,1,sqrt,0.3,62.53486
500,30,20,1,log2,0,63.98124
500,30,20,1,log2,0.1,62.75416
500,30,20,1,log2,0.2,62.84524
500,30,20,1,log2,0.3,61.75994
500,30,20,5,None,0,4.5185
500,30,20,5,None,0.1,4.52246
500,30,20,5,None,0.2,4.52052
500,30,20,5,None,0.3,4.52534
500,30,20,5,sqrt,0,66.90688
500,30,20,5,sqrt,0.1,64.66364
500,30,20,5,sqrt,0.2,65.53702
500,30,20,5,sqrt,0.3,62.12538
500,30,20,5,log2,0,66.03966
500,30,20,5,log2,0.1,64.05194
500,30,20,5,log2,0.2,64.40016
500,30,20,5,log2,0.3,64.40612
500,30,20,10,None,0,4.70458
500,30,20,10,None,0.1,4.7048
500,30,20,10,None,0.2,4.70712
500,30,20,10,None,0.3,4.7047
500,30,20,10,sqrt,0,80.68364
500,30,20,10,sqrt,0.1,79.73038
500,30,20,10,sqrt,0.2,81.105
500,30,20,10,sqrt,0.3,80.50412
500,30,20,10,log2,0,80.80854
500,30,20,10,log2,0.1,84.03916
500,30,20,10,log2,0.2,82.13504
500,30,20,10,log2,0.3,81.875
500,30,20,20,None,0,5.13938
500,30,20,20,None,0.1,5.1352
500,30,20,20,None,0.2,5.13564
500,30,20,20,None,0.3,5.1341
500,30,20,20,sqrt,0,124.37206
500,30,20,20,sqrt,0.1,123.15732
500,30,20,20,sqrt,0.2,120.32932
500,30,20,20,sqrt,0.3,125.70072
500,30,20,20,log2,0,125.79142
500,30,20,20,log2,0.1,125.3584
500,30,20,20,log2,0.2,120.7238
500,30,20,20,log2,0.3,126.87314
500,30,40,1,None,0,4.62472
500,30,40,1,None,0.1,4.62698
500,30,40,1,None,0.2,4.6248
500,30,40,1,None,0.3,4.62276
500,30,40,1,sqrt,0,98.34654
500,30,40,1,sqrt,0.1,95.19388
500,30,40,1,sqrt,0.2,94.5748
500,30,40,1,sqrt,0.3,98.50336
500,30,40,1,log2,0,93.7367
500,30,40,1,log2,0.1,97.90068
500,30,40,1,log2,0.2,98.18178
500,30,40,1,log2,0.3,94.12738
500,30,40,5,None,0,4.66792
500,30,40,5,None,0.1,4.66506
500,30,40,5,None,0.2,4.67304
500,30,40,5,None,0.3,4.66912
500,30,40,5,sqrt,0,93.11838
500,30,40,5,sqrt,0.1,99.0857
500,30,40,5,sqrt,0.2,93.39276
500,30,40,5,sqrt,0.3,92.2594
500,30,40,5,log2,0,96.71372
500,30,40,5,log2,0.1,92.71774
500,30,40,5,log2,0.2,95.56814
500,30,40,5,log2,0.3,92.57924
500,30,40,10,None,0,4.83296
500,30,40,10,None,0.1,4.83992
500,30,40,10,None,0.2,4.83768
500,30,40,10,None,0.3,4.8464
500,30,40,10,sqrt,0,95.23264
500,30,40,10,sqrt,0.1,96.75158
500,30,40,10,sqrt,0.2,97.46558
500,30,40,10,sqrt,0.3,97.40754
500,30,40,10,log2,0,98.71748
500,30,40,10,log2,0.1,98.42158
500,30,40,10,log2,0.2,98.22494
500,30,40,10,log2,0.3,99.94202
500,30,40,20,None,0,5.14132
500,30,40,20,None,0.1,5.13482
500,30,40,20,None,0.2,5.1365
500,30,40,20,None,0.3,5.13678
500,30,40,20,sqrt,0,121.70658
500,30,40,20,sqrt,0.1,121.81132
500,30,40,20,sqrt,0.2,121.69452
500,30,40,20,sqrt,0.3,125.71888
500,30,40,20,log2,0,127.7275
500,30,40,20,log2,0.1,122.96422
500,30,40,20,log2,0.2,125.00722
500,30,40,20,log2,0.3,129.00062
500,60,2,1,None,0,4.78948
500,60,2,1,None,0.1,4.79246
500,60,2,1,None,0.2,4.78908
500,60,2,1,None,0.3,4.78322
500,60,2,1,sqrt,0,15.86024
500,60,2,1,sqrt,0.1,15.80154
500,60,2,1,sqrt,0.2,15.69022
500,60,2,1,sqrt,0.3,15.90724
500,60,2,1,log2,0,15.9675
500,60,2,1,log2,0.1,16.15812
500,60,2,1,log2,0.2,15.97558
500,60,2,1,log2,0.3,15.9615
500,60,2,5,None,0,4.54248
500,60,2,5,None,0.1,4.54118
500,60,2,5,None,0.2,4.5403
500,60,2,5,None,0.3,4.54374
500,60,2,5,sqrt,0,52.13688
500,60,2,5,sqrt,0.1,52.8925
500,60,2,5,sqrt,0.2,51.60962
500,60,2,5,sqrt,0.3,53.0311
500,60,2,5,log2,0,52.20078
500,60,2,5,log2,0.1,52.48816
500,60,2,5,log2,0.2,51.17754
500,60,2,5,log2,0.3,52.2643
500,60,2,10,None,0,4.69852
500,60,2,10,None,0.1,4.70542
500,60,2,10,None,0.2,4.70628
500,60,2,10,None,0.3,4.70526
500,60,2,10,sqrt,0,79.93654
500,60,2,10,sqrt,0.1,81.49654
500,60,2,10,sqrt,0.2,84.48684
500,60,2,10,sqrt,0.3,77.60708
500,60,2,10,log2,0,79.72566
500,60,2,10,log2,0.1,81.12668
500,60,2,10,log2,0.2,81.05048
500,60,2,10,log2,0.3,82.25188
500,60,2,20,None,0,5.13516
500,60,2,20,None,0.1,5.13632
500,60,2,20,None,0.2,5.12882
500,60,2,20,None,0.3,5.13584
500,60,2,20,sqrt,0,122.38212
500,60,2,20,sqrt,0.1,121.3528
500,60,2,20,sqrt,0.2,124.6033
500,60,2,20,sqrt,0.3,122.02072
500,60,2,20,log2,0,124.97842
500,60,2,20,log2,0.1,123.79108
500,60,2,20,log2,0.2,124.34898
500,60,2,20,log2,0.3,123.4803
500,60,6,1,None,0,4.53722
500,60,6,1,None,0.1,4.5429
500,60,6,1,None,0.2,4.53748
500,60,6,1,None,0.3,4.54082
500,60,6,1,sqrt,0,25.77486
500,60,6,1,sqrt,0.1,25.61546
500,60,6,1,sqrt,0.2,25.7119
500,60,6,1,sqrt,0.3,25.8404
500,60,6,1,log2,0,25.99372
500,60,6,1,log2,0.1,26.02072
500,60,6,1,log2,0.2,27.19178
500,60,6,1,log2,0.3,25.01068
500,60,6,5,None,0,4.53802
500,60,6,5,None,0.1,4.54294
500,60,6,5,None,0.2,4.54016
500,60,6,5,None,0.3,4.55068
500,60,6,5,sqrt,0,52.23932
500,60,6,5,sqrt,0.1,50.94402
500,60,6,5,sqrt,0.2,52.57468
500,60,6,5,sqrt,0.3,52.12012
500,60,6,5,log2,0,51.15466
500,60,6,5,log2,0.1,52.883
500,60,6,5,log2,0.2,50.34356
500,60,6,5,log2,0.3,52.61602
500,60,6,10,None,0,4.70046
500,60,6,10,None,0.1,4.70258
500,60,6,10,None,0.2,4.70346
500,60,6,10,None,0.3,4.70394
500,60,6,10,sqrt,0,83.3913
500,60,6,10,sqrt,0.1,83.30518
500,60,6,10,sqrt,0.2,79.76996
500,60,6,10,sqrt,0.3,81.33428
500,60,6,10,log2,0,80.97252
500,60,6,10,log2,0.1,80.50082
500,60,6,10,log2,0.2,80.86974
500,60,6,10,log2,0.3,78.72928
500,60,6,20,None,0,5.13046
500,60,6,20,None,0.1,5.13692
500,60,6,20,None,0.2,5.12706
500,60,6,20,None,0.3,5.1407
500,60,6,20,sqrt,0,123.88936
500,60,6,20,sqrt,0.1,124.20092
500,60,6,20,sqrt,0.2,123.63074
500,60,6,20,sqrt,0.3,126.13786
500,60,6,20,log2,0,122.06438
500,60,6,20,log2,0.1,123.2532
